"Date","Time","Test Total Time",,
"241210_Perennial_Ryegrass","3871.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3872.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3873.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3874.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3875.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3876.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3877.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3878.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3879.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3880.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3881.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3882.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3883.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3884.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3885.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3886.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3887.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3888.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3889.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3890.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3891.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3892.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3893.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3894.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3895.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3896.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3897.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3898.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3899.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3900.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3901.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3902.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3903.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3904.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3905.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3906.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3907.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3908.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3909.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3910.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3911.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3912.000","12.298","3.000","999.90"
"241210_Perennial_Ryegrass","3913.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3914.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3915.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3916.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3917.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3918.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3919.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3920.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3921.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3922.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3923.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3924.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3925.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3926.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3927.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3928.000","12.294","3.000","999.90"
"241210_Perennial_Ryegrass","3929.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3930.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3931.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3932.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3933.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3934.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3935.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3936.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3937.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3938.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3939.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3940.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3941.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3942.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3943.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3944.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3945.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3946.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3947.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3948.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3949.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3950.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3951.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3952.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3953.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3954.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3955.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3956.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3957.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3958.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3959.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3960.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3961.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3962.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3963.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3964.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3965.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3966.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3967.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3968.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3969.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3970.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3971.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3972.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3973.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3974.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3975.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3976.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3977.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3978.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3979.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3980.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3981.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3982.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3983.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3984.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3985.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3986.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3987.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3988.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3989.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3990.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3991.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3992.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3993.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3994.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3995.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3996.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3997.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3998.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","3999.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4000.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4001.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4002.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4003.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4004.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4005.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4006.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4007.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4008.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4009.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4010.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4011.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4012.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4013.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4014.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4015.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4016.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4017.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4018.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4019.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4020.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4021.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4022.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4023.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4024.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4025.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4026.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4027.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4028.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4029.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4030.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4031.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4032.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4033.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4034.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4035.000","12.290","3.000","999.90"
"241210_Perennial_Ryegrass","4036.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4037.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4038.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4039.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4040.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4041.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4042.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4043.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4044.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4045.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4046.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4047.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4048.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4049.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4050.000","12.287","3.000","999.90"
"241210_Perennial_Ryegrass","4051.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4052.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4053.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4054.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4055.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4056.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4057.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4058.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4059.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4060.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4061.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4062.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4063.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4064.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4065.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4066.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4067.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4068.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4069.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4070.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4071.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4072.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4073.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4074.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4075.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4076.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4077.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4078.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4079.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4080.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4081.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4082.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4083.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4084.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4085.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4086.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4087.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4088.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4089.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4090.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4091.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4092.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4093.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4094.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4095.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4096.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4097.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4098.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4099.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4100.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4101.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4102.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4103.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4104.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4105.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4106.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4107.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4108.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4109.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4110.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4111.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4112.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4113.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4114.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4115.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4116.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4117.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4118.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4119.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4120.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4121.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4122.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4123.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4124.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4125.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4126.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4127.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4128.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4129.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4130.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4131.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4132.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4133.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4134.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4135.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4136.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4137.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4138.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4139.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4140.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4141.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4142.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4143.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4144.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4145.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4146.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4147.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4148.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4149.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4150.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4151.000","12.283","3.000","999.90"
"241210_Perennial_Ryegrass","4152.000","12.283","3.000","999.90"
