"Date","Time","Test Total Time",,
"241203_Tall_Fescue","5762.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5763.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5764.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5765.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5766.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5767.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5768.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5769.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5770.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5771.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5772.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5773.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5774.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5775.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5776.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5777.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5778.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5779.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5780.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5781.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5782.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5783.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5784.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5785.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5786.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5787.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5788.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5789.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5790.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5791.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5792.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5793.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5794.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5795.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5796.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5797.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5798.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5799.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5800.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5801.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5802.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5803.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5804.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5805.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5806.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5807.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5808.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5809.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5810.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5811.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5812.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5813.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5814.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5815.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5816.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5817.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5818.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5819.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5820.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5821.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5822.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5823.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5824.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5825.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5826.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5827.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5828.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5829.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5830.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5831.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5832.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5833.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5834.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5835.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5836.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5837.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5838.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5839.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5840.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5841.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5842.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5843.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5844.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5845.000","12.302","3.000","999.90"
"241203_Tall_Fescue","5846.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5847.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5848.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5849.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5850.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5851.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5852.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5853.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5854.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5855.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5856.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5857.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5858.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5859.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5860.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5861.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5862.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5863.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5864.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5865.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5866.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5867.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5868.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5869.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5870.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5871.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5872.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5873.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5874.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5875.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5876.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5877.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5878.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5879.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5880.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5881.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5882.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5883.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5884.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5885.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5886.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5887.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5888.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5889.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5890.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5891.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5892.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5893.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5894.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5895.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5896.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5897.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5898.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5899.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5900.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5901.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5902.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5903.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5904.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5905.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5906.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5907.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5908.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5909.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5910.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5911.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5912.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5913.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5914.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5915.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5916.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5917.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5918.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5919.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5920.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5921.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5922.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5923.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5924.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5925.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5926.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5927.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5928.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5929.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5930.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5931.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5932.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5933.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5934.000","12.298","3.000","999.90"
"241203_Tall_Fescue","5935.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5936.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5937.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5938.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5939.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5940.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5941.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5942.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5943.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5944.000","12.294","3.000","999.90"
"241203_Tall_Fescue","5945.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5946.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5947.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5948.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5949.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5950.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5951.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5952.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5953.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5954.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5955.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5956.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5957.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5958.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5959.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5960.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5961.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5962.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5963.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5964.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5965.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5966.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5967.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5968.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5969.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5970.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5971.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5972.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5973.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5974.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5975.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5976.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5977.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5978.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5979.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5980.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5981.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5982.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5983.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5984.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5985.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5986.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5987.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5988.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5989.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5990.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5991.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5992.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5993.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5994.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5995.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5996.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5997.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5998.000","12.290","3.000","999.90"
"241203_Tall_Fescue","5999.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6000.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6001.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6002.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6003.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6004.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6005.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6006.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6007.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6008.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6009.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6010.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6011.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6012.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6013.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6014.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6015.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6016.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6017.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6018.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6019.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6020.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6021.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6022.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6023.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6024.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6025.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6026.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6027.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6028.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6029.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6030.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6031.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6032.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6033.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6034.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6035.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6036.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6037.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6038.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6039.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6040.000","12.290","3.000","999.90"
"241203_Tall_Fescue","6041.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6042.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6043.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6044.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6045.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6046.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6047.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6048.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6049.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6050.000","12.287","3.000","999.90"
"241203_Tall_Fescue","6051.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6052.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6053.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6054.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6055.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6056.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6057.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6058.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6059.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6060.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6061.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6062.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6063.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6064.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6065.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6066.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6067.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6068.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6069.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6070.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6071.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6072.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6073.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6074.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6075.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6076.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6077.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6078.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6079.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6080.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6081.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6082.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6083.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6084.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6085.000","12.283","3.000","999.90"
"241203_Tall_Fescue","6086.000","12.283","3.000","999.90"
